Animalia,Chordata,Mammalia,Chiroptera,,,,,Furipterus horrens,,especie,Mamiferos,-3.854444,-40.921111,,America do Sul,Brasil,CE ,Ubajara,,,,,1977,,,,,CECAV,splink
Animalia,Chordata,Mammalia,Chiroptera,,,,,Furipterus horrens,,especie,Mamiferos,-3.854444,-40.921111,,America do Sul,Brasil,CE ,Ubajara,,,,,1977,,,,,CECAV,splink
Animalia,Chordata,Mammalia,Chiroptera,,,,,Furipterus horrens,,especie,Mamiferos,-3.854444,-40.921111,,America do Sul,Brasil,CE ,Ubajara,,,,,1977,,,,,CECAV,splink
Animalia,Chordata,Mammalia,Chiroptera,,,,,Furipterus horrens,,especie,Mamiferos,-3.854444,-40.921111,,America do Sul,Brasil,CE ,Ubajara,,,,,1977,,,,,CECAV,splink
Animalia,Chordata,Mammalia,Chiroptera,,,,,Furipterus horrens,,especie,Mamiferos,-3.854444,-40.921111,,America do Sul,Brasil,CE ,Ubajara,,,,,1977,,,,,CECAV,splink
Animalia,Chordata,Mammalia,Chiroptera,,,,,Furipterus horrens,,especie,Mamiferos,-3.854444,-40.921111,,America do Sul,Brasil,CE ,Ubajara,,,,,1977,,,,,CECAV,splink
Animalia,Chordata,Mammalia,Chiroptera,,,,,Furipterus horrens,,especie,Mamiferos,-3.854444,-40.921111,,America do Sul,Brasil,CE ,Ubajara,,,,,1977,,,,,CECAV,splink
Animalia,Chordata,Mammalia,Chiroptera,,,,,Furipterus horrens,,especie,Mamiferos,-3.854444,-40.921111,,America do Sul,Brasil,CE ,Ubajara,,,,,1977,,,,,CECAV,splink
Animalia,Chordata,Mammalia,Chiroptera,,,,,Furipterus horrens,,especie,Mamiferos,-3.854444,-40.921111,,America do Sul,Brasil,CE ,Ubajara,,,,,1977,,,,,CECAV,splink
Animalia,Chordata,Mammalia,Chiroptera,,,,,Furipterus horrens,,especie,Mamiferos,-3.854444,-40.921111,,America do Sul,Brasil,CE ,Ubajara,,,,,1977,,,,,CECAV,splink
Animalia,Chordata,Mammalia,Chiroptera,,,,,Furipterus horrens,,especie,Mamiferos,-3.854444,-40.921111,,America do Sul,Brasil,CE ,Ubajara,,,,,1977,,,,,CECAV,splink
Animalia,Chordata,Mammalia,Chiroptera,,,,,Furipterus horrens,,especie,Mamiferos,-3.854444,-40.921111,,America do Sul,Brasil,CE ,Ubajara,,,,,1977,,,,,CECAV,splink
Animalia,Chordata,Mammalia,Chiroptera,,,,,Furipterus horrens,,especie,Mamiferos,-3.854444,-40.921111,,America do Sul,Brasil,CE ,Ubajara,,,,,1977,,,,,CECAV,splink
Animalia,Chordata,Mammalia,Chiroptera,,,,,Furipterus horrens,,especie,Mamiferos,-3.854444,-40.921111,,America do Sul,Brasil,CE ,Ubajara,,,,,1977,,,,,CECAV,splink
Animalia,Chordata,Mammalia,Chiroptera,,,,,Furipterus horrens,,especie,Mamiferos,-3.854444,-40.921111,,America do Sul,Brasil,CE ,Ubajara,,,,,1977,,,,,CECAV,splink
Animalia,Chordata,Mammalia,Chiroptera,,,,,Furipterus horrens,,especie,Mamiferos,-3.854444,-40.921111,,America do Sul,Brasil,CE ,Ubajara,,,,,1977,,,,,CECAV,splink
Animalia,Chordata,Mammalia,Chiroptera,,,,,Furipterus horrens,,especie,Mamiferos,-3.854444,-40.921111,,America do Sul,Brasil,CE ,Ubajara,,,,,1977,,,,,CECAV,splink
Animalia,Chordata,Mammalia,Chiroptera,,,,,Furipterus horrens,,especie,Mamiferos,-3.854444,-40.921111,,America do Sul,Brasil,CE ,Ubajara,,,,,1977,,,,,CECAV,splink
Animalia,Chordata,Mammalia,Chiroptera,,,,,Furipterus horrens,,especie,Mamiferos,-3.854444,-40.921111,,America do Sul,Brasil,CE ,Ubajara,,,,,1977,,,,,CECAV,splink
Animalia,Chordata,Mammalia,Chiroptera,,,,,Furipterus horrens,,especie,Mamiferos,-3.854444,-40.921111,,America do Sul,Brasil,CE ,Ubajara,,,,,1977,,,,,CECAV,splink
Animalia,Chordata,Mammalia,Chiroptera,,,,,Furipterus horrens,,especie,Mamiferos,-3.854444,-40.921111,,America do Sul,Brasil,CE ,Ubajara,,,,,1977,,,,,CECAV,splink
Animalia,Chordata,Mammalia,Chiroptera,,,,,Furipterus horrens,,especie,Mamiferos,-3.854444,-40.921111,,America do Sul,Brasil,CE ,Ubajara,,,,,1977,,,,,CECAV,splink
Animalia,Chordata,Mammalia,Chiroptera,,,,,Furipterus horrens,,especie,Mamiferos,-3.854444,-40.921111,,America do Sul,Brasil,CE ,Ubajara,,,,,1977,,,,,CECAV,splink
Animalia,Chordata,Mammalia,Chiroptera,,,,,Furipterus horrens,,especie,Mamiferos,-3.854444,-40.921111,,America do Sul,Brasil,CE ,Ubajara,,,,,1977,,,,,CECAV,splink
Animalia,Chordata,Mammalia,Chiroptera,,,,,Furipterus horrens,,especie,Mamiferos,-3.854444,-40.921111,,America do Sul,Brasil,CE ,Ubajara,,,,,1977,,,,,CECAV,splink
Animalia,Chordata,Mammalia,Chiroptera,,,,,Furipterus horrens,,especie,Mamiferos,-3.854444,-40.921111,,America do Sul,Brasil,CE ,Ubajara,,,,,1977,,,,,CECAV,splink
Animalia,Chordata,Mammalia,Chiroptera,,,,,Furipterus horrens,,especie,Mamiferos,-3.854444,-40.921111,,America do Sul,Brasil,CE ,Ubajara,,,,,1977,,,,,CECAV,splink
Animalia,Chordata,Mammalia,Chiroptera,,,,,Furipterus horrens,,especie,Mamiferos,-3.854444,-40.921111,,America do Sul,Brasil,CE ,Ubajara,,,,,1977,,,,,CECAV,splink
Animalia,Chordata,Mammalia,Chiroptera,,,,,Furipterus horrens,,especie,Mamiferos,-3.854444,-40.921111,,America do Sul,Brasil,CE ,Ubajara,,,,,1976,,,,,CECAV,splink
Animalia,Chordata,Mammalia,Chiroptera,,,,,Furipterus horrens,,especie,Mamiferos,-3.854444,-40.921111,,America do Sul,Brasil,CE ,Ubajara,,,,,1976,,,,,CECAV,splink
Animalia,Chordata,Mammalia,Chiroptera,,,,,Furipterus horrens,,especie,Mamiferos,-3.854444,-40.921111,,America do Sul,Brasil,CE ,Ubajara,,,,,1976,,,,,CECAV,splink
Animalia,Chordata,Mammalia,Chiroptera,,,,,Furipterus horrens,,especie,Mamiferos,-4.8333,-40.9167,,America do Sul,,,,,,,,,,,,,CECAV,
Animalia,Chordata,Mammalia,Chiroptera,,,,,Furipterus horrens,,especie,Mamiferos,-4.83333,-40.91667,,America do Sul,Brasil,PI ,,,,,,1925,,,,,CECAV,gbif
Animalia,Chordata,Mammalia,Chiroptera,,,,,Furipterus horrens,,especie,Mamiferos,-4.83333,-40.91667,,America do Sul,Brasil,PI ,,,,,,1925,,,,,CECAV,gbif
Animalia,Chordata,Mammalia,Chiroptera,,,,,Furipterus horrens,,especie,Mamiferos,-4.83333,-40.91667,,America do Sul,Brasil,PI ,,,,,,1925,,,,,CECAV,gbif
Animalia,Chordata,Mammalia,Chiroptera,,,,,Furipterus horrens,,especie,Mamiferos,-4.83333,-40.91667,,America do Sul,Brasil,PI ,,,,,,1925,,,,,CECAV,gbif
Animalia,Chordata,Mammalia,Chiroptera,,,,,Furipterus horrens,,especie,Mamiferos,-4.83333,-40.91667,,America do Sul,Brasil,PI ,,,,,,1925,,,,,CECAV,gbif
Animalia,Chordata,Mammalia,Chiroptera,,,,,Furipterus horrens,,especie,Mamiferos,-4.83333,-40.91667,,America do Sul,Brasil,PI ,,,,,,1925,,,,,CECAV,gbif
Animalia,Chordata,Mammalia,Chiroptera,,,,,Furipterus horrens,,especie,Mamiferos,-4.83333,-40.91667,,America do Sul,Brasil,PI ,,,,,,1925,,,,,CECAV,gbif
Animalia,Chordata,Mammalia,Chiroptera,,,,,Furipterus horrens,,especie,Mamiferos,-4.83333,-40.91667,,America do Sul,Brasil,PI ,,,,,,1925,,,,,CECAV,gbif
Animalia,Chordata,Mammalia,Chiroptera,,,,,Furipterus horrens,,especie,Mamiferos,-4.83333,-40.91667,,America do Sul,Brasil,PI ,,,,,,1925,,,,,CECAV,gbif
Animalia,Chordata,Mammalia,Chiroptera,,,,,Furipterus horrens,,especie,Mamiferos,-4.833333,-40.916667,,America do Sul,Brasil,PI ,Arara,,,,,1925,,,,,CECAV,vertnet
Animalia,Chordata,Mammalia,Chiroptera,,,,,Furipterus horrens,,especie,Mamiferos,-4.833333,-40.916667,,America do Sul,Brasil,PI ,Arara,,,,,1925,,,,,CECAV,vertnet
Animalia,Chordata,Mammalia,Chiroptera,,,,,Furipterus horrens,,especie,Mamiferos,-4.833333,-40.916667,,America do Sul,Brasil,PI ,Arara,,,,,1925,,,,,CECAV,vertnet
Animalia,Chordata,Mammalia,Chiroptera,,,,,Furipterus horrens,,especie,Mamiferos,-4.833333,-40.916667,,America do Sul,Brasil,PI ,Arara,,,,,1925,,,,,CECAV,vertnet
Animalia,Chordata,Mammalia,Chiroptera,,,,,Furipterus horrens,,especie,Mamiferos,-4.833333,-40.916667,,America do Sul,Brasil,PI ,Arara,,,,,1925,,,,,CECAV,vertnet
Animalia,Chordata,Mammalia,Chiroptera,,,,,Furipterus horrens,,especie,Mamiferos,-4.833333,-40.916667,,America do Sul,Brasil,PI ,Arara,,,,,1925,,,,,CECAV,vertnet
Animalia,Chordata,Mammalia,Chiroptera,,,,,Furipterus horrens,,especie,Mamiferos,-4.833333,-40.916667,,America do Sul,Brasil,PI ,Arara,,,,,1925,,,,,CECAV,vertnet
Animalia,Chordata,Mammalia,Chiroptera,,,,,Furipterus horrens,,especie,Mamiferos,-4.833333,-40.916667,,America do Sul,Brasil,PI ,Arara,,,,,1925,,,,,CECAV,vertnet
Animalia,Chordata,Mammalia,Chiroptera,,,,,Furipterus horrens,,especie,Mamiferos,-4.833333,-40.916667,,America do Sul,Brasil,PI ,Arara,,,,,1925,,,,,CECAV,vertnet
Animalia,Chordata,Mammalia,Chiroptera,,,,,Furipterus horrens,,especie,Mamiferos,-3.8,-40.866667,,America do Sul,Brasil,CE ,Ubajara,,,,,,,,,,CECAV,
Animalia,Chordata,Mammalia,Chiroptera,,,,,Furipterus horrens,,especie,Mamiferos,-3.8,-40.866667,,America do Sul,Brasil,CE ,Ubajara,,,,,,,,,,CECAV,
Animalia,Chordata,Mammalia,Chiroptera,,,,,Furipterus horrens,,especie,Mamiferos,-3.833333,-40.833333,,America do Sul,Brasil,CE ,Ubajara,,,,,,,,,,CECAV,
Animalia,Chordata,Mammalia,Chiroptera,,,,,Furipterus horrens,,especie,Mamiferos,-3.833333,-40.833333,,America do Sul,Brasil,CE ,Ubajara,,,,,,,,,,CECAV,
Animalia,Chordata,Mammalia,Chiroptera,,,,,Furipterus horrens,,especie,Mamiferos,-3.8,-40.7,,America do Sul,Brasil,CE ,,,,,,,,,,,CECAV,Uieda et al.1980
Animalia,Chordata,Mammalia,Chiroptera,,,,,Furipterus horrens,,especie,Mamiferos,-5.166667,-40.666667,,America do Sul,Brasil,CE ,Crate??s,,,,,,,,,,CECAV,Silva et al. 2004
Animalia,Chordata,Mammalia,Chiroptera,,,,,Furipterus horrens,,especie,Mamiferos,-18.355278,-39.844167,,America do Sul,Brasil,ES ,Conceicao da Barra,,,,,2009,,,,,CECAV,splink
Animalia,Chordata,Mammalia,Chiroptera,,,,,Furipterus horrens,,especie,Mamiferos,-18.35,-39.833333,,America do Sul,Brasil,ES ,,,,,,,,,,,CECAV,Duda et al. 2012
Animalia,Chordata,Mammalia,Chiroptera,,,,,Furipterus horrens,,especie,Mamiferos,-18.35,-39.833333,,America do Sul,Brasil,ES ,,,,,,,,,,,CECAV,"Duda
et al.
Duda et al. (2012)"
Animalia,Chordata,Mammalia,Chiroptera,,,,,Furipterus horrens,,especie,Mamiferos,-3.35,-39.8167,,America do Sul,,,,,,,,,,,,,CECAV,
Animalia,Chordata,Mammalia,Chiroptera,,,,,Furipterus horrens,,especie,Mamiferos,-3.755833,-39.788889,,America do Sul,Brasil,CE ,Irau???uba,,,,,,,,,,CECAV,Fabian 2008 Chiroptera Neotropical 14(1): 346-353
Animalia,Chordata,Mammalia,Chiroptera,,,,,Furipterus horrens,,especie,Mamiferos,-3.733333,-39.783333,,America do Sul,Brasil,CE ,Irau???uba,,,,,,,,,,CECAV,Fabi????o___�n (2008)
Animalia,Chordata,Mammalia,Chiroptera,,,,,Furipterus horrens,,especie,Mamiferos,-7.5,-39.7167,,America do Sul,,,,,,,,,,,,,CECAV,
Animalia,Chordata,Mammalia,Chiroptera,,,,,Furipterus horrens,,especie,Mamiferos,-7.5,-39.716667,,America do Sul,Brasil,PE,EXU,,,,,,,,,,CECAV,"Mares,M.A., Willig,M.R., Streilein,K.E. & Lacher,T.E. 1981. The Mammals of northeastern Brazil: a preliminary assessment. Annals of Carnegie Museum, 50(4): 81-137."
Animalia,Chordata,Mammalia,Chiroptera,,,,,Furipterus horrens,,especie,Mamiferos,-3.5,-39.583333,,America do Sul,Brasil,CE ,Itapipoca,,,,,,,,,,CECAV,
Animalia,Chordata,Mammalia,Chiroptera,,,,,Furipterus horrens,,especie,Mamiferos,-4.966667,-39.016667,,America do Sul,Brasil,CE ,Quixada,,,,,,,,,,CECAV,???stua and Guerra (2008)
Animalia,Chordata,Mammalia,Chiroptera,,,,,Furipterus horrens,,especie,Mamiferos,-4.971389,-39.015278,,America do Sul,Brasil,CE ,Quixada,,,,,,,,,,CECAV,Diego A. & Guerra DQ 2008. Chiroptera Neotropical 14(1): 326-338
Animalia,Chordata,Mammalia,Chiroptera,,,,,Furipterus horrens,,especie,Mamiferos,-12.983333,-38.516667,,America do Sul,Brasil,BA,Salvador,,,,,,,,,,CECAV,
Animalia,Chordata,Mammalia,Chiroptera,,,,,Furipterus horrens,,especie,Mamiferos,-9.641944,-37.788333,,America do Sul,Brasil,SE,Caninde de Sao Francisco,,,,,,,,,,CECAV,Diego A. & Guerra DQ 2008. Chiroptera Neotropical 14(1): 326-338
Animalia,Chordata,Mammalia,Chiroptera,,,,,Furipterus horrens,,especie,Mamiferos,-8.25,-36.6,,America do Sul,Brasil,PE,MADRE DE DEUS,,,,,,,,,,CECAV,PORTO et al. 2004. http://www.mma.gov.br/estruturas/chm/_arquivos/parte1_brejos.pdf
Animalia,Chordata,Mammalia,Chiroptera,,,,,Furipterus horrens,,especie,Mamiferos,-8.133333,-36.366667,,America do Sul,Brasil,PE,Brejo da Madre de Deus,,,,,,,,,,CECAV,Souza er al 2004
Animalia,Chordata,Mammalia,Chiroptera,,,,,Furipterus horrens,,especie,Mamiferos,-8.133611,-36.296667,,America do Sul,Brasil,PE,BREJO DA MADRE DE DEUS,,,,,,,,,,CECAV,Diego A. & Guerra DQ 2008. Chiroptera Neotropical 14(1): 326-338
Animalia,Chordata,Mammalia,Chiroptera,,,,,Furipterus horrens,,especie,Mamiferos,-8.65,-35.15,,America do Sul,Brasil,PE,Rio Formoso,,,,,,,,,,CECAV,Bonato & Facure 2000 Mammalia
Animalia,Chordata,Mammalia,Chiroptera,,,,,Furipterus horrens,,especie,Mamiferos,-8.65,-35.15,,America do Sul,Brasil,PE,,,,,,,,,,,CECAV,Bonato and Facure (2000)
Animalia,Chordata,Mammalia,Chiroptera,,,,,Furipterus horrens,,especie,Mamiferos,-8.65,-35.15,,America do Sul,Brasil,PE,Rio Formoso,,,,,,,,,,CECAV,
Animalia,Chordata,Mammalia,Chiroptera,,,,,Glyphonycteris behnii,,especie,Mamiferos,-15.6,-56.1,,America do Sul,Brasil,MT,Cuiaba,,,,,,,,,,CECAV,
Animalia,Chordata,Mammalia,Chiroptera,,,,,Glyphonycteris behnii,,especie,Mamiferos,-18.416667,-52,,America do Sul,Brasil,GO,SERRANOPOLIS,,,,,,,,,,CECAV,Zortea & Alho 2008 Bat diversity of a Cerrado habitat in central Brazil Biod & Cons
Animalia,Chordata,Mammalia,Chiroptera,,,,,Glyphonycteris behnii,,especie,Mamiferos,-18.416667,-52,,America do Sul,Brasil,GO,Serranopolis,,,,,,,,,,CECAV,
Animalia,Chordata,Mammalia,Chiroptera,,,,,Glyphonycteris behnii,,especie,Mamiferos,-10.5,-47.233333,,America do Sul,Brasil,TO,,,,,,,,,,,CECAV,
Animalia,Chordata,Mammalia,Chiroptera,,,,,Glyphonycteris behnii,,especie,Mamiferos,-10.5,-47.233333,,America do Sul,Brasil,TO,,,,,,,,,,,CECAV,Gon???o_�_�???????o___�alves 2008 Biota Neotropica
Animalia,Chordata,Mammalia,Chiroptera,,,,,Glyphonycteris behnii,,especie,Mamiferos,-20.232778,-46.367222,,America do Sul,Brasil,MG,Sao Roque de Minas,,,,,,,,,,CECAV,
Animalia,Chordata,Mammalia,Chiroptera,,,,,Glyphonycteris behnii,,especie,Mamiferos,-11.283333,-46.166667,,America do Sul,Brasil,TO,,,,,,,,,,,CECAV,
Animalia,Chordata,Mammalia,Chiroptera,,,,,Lonchophylla dekeyseri,,especie,Mamiferos,-13.916667,-60.816667,,America do Sul,Bolivia,,,,,,,,,,,,CECAV,Gardner 2007
Animalia,Chordata,Mammalia,Chiroptera,,,,,Lonchophylla dekeyseri,,especie,Mamiferos,-15.8,-57.3167,,America do Sul,Brasil,MT,,,,,,,,,,,CECAV,
Animalia,Chordata,Mammalia,Chiroptera,,,,,Lonchophylla dekeyseri,,especie,Mamiferos,-15.65,-57.2,,America do Sul,Brasil,MT,Porto Estrela,,,,,,,,,,CECAV,
Animalia,Chordata,Mammalia,Chiroptera,,,,,Lonchophylla dekeyseri,,especie,Mamiferos,-15.45,-57.05,,America do Sul,Brasil,GO,,,,,,,,,,,CECAV,Gon???o_�_�???????o___�alves & Gregorin 2004 Lundiana 5(2): 143-149
Animalia,Chordata,Mammalia,Chiroptera,,,,,Lonchophylla dekeyseri,,especie,Mamiferos,-15.45,-57.05,,America do Sul,Brasil,MT,,,,,,,,,,,CECAV,
Animalia,Chordata,Mammalia,Chiroptera,,,,,Lonchophylla dekeyseri,,especie,Mamiferos,-14.8333,-56.4167,,America do Sul,Brasil,MT,Ros_�rio D_�oeste,,,,,,,,,,CECAV,
Animalia,Chordata,Mammalia,Chiroptera,,,,,Lonchophylla dekeyseri,,especie,Mamiferos,-18.5,-54.75,,America do Sul,Brasil,MS,Coxim,,,,,,,,,,CECAV,
Animalia,Chordata,Mammalia,Chiroptera,,,,,Lonchophylla dekeyseri,,especie,Mamiferos,-17.5388,-54.4341,,America do Sul,Brasil,MS,Sonora,,,,,,,,,,CECAV,
Animalia,Chordata,Mammalia,Chiroptera,,,,,Lonchophylla dekeyseri,,especie,Mamiferos,-17.9667,-53.6,,America do Sul,Brasil,MT,Alto Araguaia,,,,,,,,,,CECAV,
Animalia,Chordata,Mammalia,Chiroptera,,,,,Lonchophylla dekeyseri,,especie,Mamiferos,-17.3,-53.2,,America do Sul,Brasil,MS,Santa Rita do Araguaia,,,,,,,,,,CECAV,
Animalia,Chordata,Mammalia,Chiroptera,,,,,Lonchophylla dekeyseri,,especie,Mamiferos,-18.1167,-52.9,,America do Sul,Brasil,GO,Mineiros,,,,,,,,,,CECAV,
Animalia,Chordata,Mammalia,Chiroptera,,,,,Lonchophylla dekeyseri,,especie,Mamiferos,-18.2639,-52.8925,,America do Sul,Brasil,DF,Brasilia,,,,,,,,,,CECAV,
Animalia,Chordata,Mammalia,Chiroptera,,,,,Lonchophylla dekeyseri,,especie,Mamiferos,-17.5667,-52.55,,America do Sul,Brasil,GO,Mineiros,,,,,,,,,,CECAV,
Animalia,Chordata,Mammalia,Chiroptera,,,,,Lonchophylla dekeyseri,,especie,Mamiferos,-17.5667,-52.5333,,America do Sul,Brasil,GO,Mineiros,,,,,,,,,,CECAV,
Animalia,Chordata,Mammalia,Chiroptera,,,,,Lonchophylla dekeyseri,,especie,Mamiferos,-17.9167,-48.85,,America do Sul,Brasil,GO,Ipameri,,,,,,,,,,CECAV,
Animalia,Chordata,Mammalia,Chiroptera,,,,,Lonchophylla dekeyseri,,especie,Mamiferos,-17.7833,-48.6833,,America do Sul,Brasil,GO,Caldas Novas,,,,,,,,,,CECAV,
Animalia,Chordata,Mammalia,Chiroptera,,,,,Lonchophylla dekeyseri,,especie,Mamiferos,-17.8167,-48.5,,America do Sul,Brasil,GO,Ipameri,,,,,,,,,,CECAV,
Animalia,Chordata,Mammalia,Chiroptera,,,,,Lonchophylla dekeyseri,,especie,Mamiferos,-15.6667,-48.3833,,America do Sul,Brasil,GO,Cocalzinho de Goias,,,,,,,,,,CECAV,
Animalia,Chordata,Mammalia,Chiroptera,,,,,Lonchophylla dekeyseri,,especie,Mamiferos,-15.15,-48.2667,,America do Sul,Brasil,GO,Padre Bernardo,,,,,,,,,,CECAV,
Animalia,Chordata,Mammalia,Chiroptera,,,,,Lonchophylla dekeyseri,,especie,Mamiferos,-15.7,-48.25,,America do Sul,Brasil,GO,Cocalzinho,,,,,,,,,,CECAV,
Animalia,Chordata,Mammalia,Chiroptera,,,,,Lonchophylla dekeyseri,,especie,Mamiferos,-15.8667,-48.1833,,America do Sul,Brasil,DF,Brasilia,,,,,,,,,,CECAV,
Animalia,Chordata,Mammalia,Chiroptera,,,,,Lonchophylla dekeyseri,,especie,Mamiferos,-15.5,-48.1667,,America do Sul,Brasil,DF,Brasilia,,,,,,,,,,CECAV,
Animalia,Chordata,Mammalia,Chiroptera,,,,,Lonchophylla dekeyseri,,especie,Mamiferos,-15.5,-48.1667,,America do Sul,Brasil,GO,Padre Bernardo,,,,,,,,,,CECAV,
Animalia,Chordata,Mammalia,Chiroptera,,,,,Lonchophylla dekeyseri,,especie,Mamiferos,-15.45,-48.15,,America do Sul,Brasil,GO,_�Padre Bernardo,,,,,,,,,,CECAV,
Animalia,Chordata,Mammalia,Chiroptera,,,,,Lonchophylla dekeyseri,,especie,Mamiferos,-15.5667,-48.1167,,America do Sul,Brasil,DF,Brasilia,,,,,,,,,,CECAV,
Animalia,Chordata,Mammalia,Chiroptera,,,,,Lonchophylla dekeyseri,,especie,Mamiferos,-15.783333,-47.933333,,America do Sul,Brasil,DF,BRASILIA,,,,,,,,,,CECAV,Gregorin & Ditchfield 2005. New genus and species of nectar-feeding bat...JM 86(2): 403-414
Animalia,Chordata,Mammalia,Chiroptera,,,,,Lonchophylla dekeyseri,,especie,Mamiferos,-15.5333,-47.8667,,America do Sul,Brasil,DF,Brasilia,,,,,,,,,,CECAV,
Animalia,Chordata,Mammalia,Chiroptera,,,,,Lonchophylla dekeyseri,,especie,Mamiferos,-15.9333,-47.8667,,America do Sul,Brasil,DF,Bras?lia,,,,,,,,,,CECAV,
Animalia,Chordata,Mammalia,Chiroptera,,,,,Lonchophylla dekeyseri,,especie,Mamiferos,-15.5167,-47.8667,,America do Sul,Brasil,DF,Fercal,,,,,,,,,,CECAV,
Animalia,Chordata,Mammalia,Chiroptera,,,,,Lonchophylla dekeyseri,,especie,Mamiferos,-15.8,-47.783333,,America do Sul,Brasil,DF,Distrito Federal,,,,,1970,,,,,CECAV,splink
Animalia,Chordata,Mammalia,Chiroptera,,,,,Lonchophylla dekeyseri,,especie,Mamiferos,-15.55,-47.75,,America do Sul,Brasil,DF,Brasilia,,,,,,,,,,CECAV,
Animalia,Chordata,Mammalia,Chiroptera,,,,,Lonchophylla dekeyseri,,especie,Mamiferos,-15.45,-47.6,,America do Sul,Brasil,GO,Planaltina de Goias,,,,,,,,,,CECAV,
Animalia,Chordata,Mammalia,Chiroptera,,,,,Lonchophylla dekeyseri,,especie,Mamiferos,-10.5,-47.233333,,America do Sul,Brasil,TO,,,,,,,,,,,CECAV,Gon???o_�_�???????o___�alves 2008 Biota Neotropica
Animalia,Chordata,Mammalia,Chiroptera,,,,,Lonchophylla dekeyseri,,especie,Mamiferos,-10.5,-47.2333,,America do Sul,Brasil,TO,,,,,,,,,,,CECAV,
Animalia,Chordata,Mammalia,Chiroptera,,,,,Lonchophylla dekeyseri,,especie,Mamiferos,-14.2952,-46.2566,,America do Sul,Brasil,GO,,,,,,,,,,,CECAV,
Animalia,Chordata,Mammalia,Chiroptera,,,,,Lonchophylla dekeyseri,,especie,Mamiferos,-14.5,-46.25,,America do Sul,Brasil,GO,MAMBAI,,,,,,,,,,CECAV,Esberard et al.2005. Rev. bras. Zooc 7(2)
Animalia,Chordata,Mammalia,Chiroptera,,,,,Lonchophylla dekeyseri,,especie,Mamiferos,-14.45,-46.2,,America do Sul,Brasil,GO,MAMBAI,,,,,,,,,,CECAV,Esberard et al.2005. Rev. bras. Zooc 7(2)
Animalia,Chordata,Mammalia,Chiroptera,,,,,Lonchophylla dekeyseri,,especie,Mamiferos,-14.35,-46.2,,America do Sul,Brasil,GO,MAMBAI,,,,,,,,,,CECAV,Esberard et al.2005. Rev. bras. Zooc 7(2)
Animalia,Chordata,Mammalia,Chiroptera,,,,,Lonchophylla dekeyseri,,especie,Mamiferos,-14.4,-46.183333,,America do Sul,Brasil,GO,MAMBAI,,,,,,,,,,CECAV,Esberard et al.2005. Rev. bras. Zooc 7(2)
Animalia,Chordata,Mammalia,Chiroptera,,,,,Lonchophylla dekeyseri,,especie,Mamiferos,-14.4,-46.183333,,America do Sul,Brasil,GO,MAMBAI,,,,,,,,,,CECAV,Esberard et al.2005. Rev. bras. Zooc 7(2)
Animalia,Chordata,Mammalia,Chiroptera,,,,,Lonchophylla dekeyseri,,especie,Mamiferos,-11.2833,-46.1667,,America do Sul,Brasil,TO,,,,,,,,,,,CECAV,
Animalia,Chordata,Mammalia,Chiroptera,,,,,Lonchophylla dekeyseri,,especie,Mamiferos,-14.45,-46.15,,America do Sul,Brasil,GO,MAMBAI,,,,,,,,,,CECAV,Esberard et al.2005. Rev. bras. Zooc 7(2)
Animalia,Chordata,Mammalia,Chiroptera,,,,,Lonchophylla dekeyseri,,especie,Mamiferos,-14.416667,-46.15,,America do Sul,Brasil,GO,MAMBAI,,,,,,,,,,CECAV,Esberard et al.2005. Rev. bras. Zooc 7(2)
Animalia,Chordata,Mammalia,Chiroptera,,,,,Lonchophylla dekeyseri,,especie,Mamiferos,-14.4727,-46.1198,,America do Sul,Brasil,GO,,,,,,,,,,,CECAV,
Animalia,Chordata,Mammalia,Chiroptera,,,,,Lonchophylla dekeyseri,,especie,Mamiferos,-14.466667,-46.116667,,America do Sul,Brasil,GO,MAMBAI,,,,,,,,,,CECAV,Esberard et al.2005. Rev. bras. Zooc 7(2)
Animalia,Chordata,Mammalia,Chiroptera,,,,,Lonchophylla dekeyseri,,especie,Mamiferos,-14.516667,-46.1,,America do Sul,Brasil,GO,MAMBAI,,,,,,,,,,CECAV,Esberard et al.2005. Rev. bras. Zooc 7(2)
Animalia,Chordata,Mammalia,Chiroptera,,,,,Lonchophylla dekeyseri,,especie,Mamiferos,-14.533333,-46.083333,,America do Sul,Brasil,GO,MAMBAI,,,,,,,,,,CECAV,Esberard et al.2005. Rev. bras. Zooc 7(2)
Animalia,Chordata,Mammalia,Chiroptera,,,,,Lonchophylla dekeyseri,,especie,Mamiferos,-14.4,-46.0667,,America do Sul,Brasil,GO,Mambai,,,,,,,,,,CECAV,
Animalia,Chordata,Mammalia,Chiroptera,,,,,Lonchophylla dekeyseri,,especie,Mamiferos,-19.513611,-43.744722,,America do Sul,Brasil,MG,Jaboticatubas,,,,,1978,,,,,CECAV,splink
Animalia,Chordata,Mammalia,Chiroptera,,,,,Lonchophylla dekeyseri,,especie,Mamiferos,-19.5,-43.7167,,America do Sul,Brasil,MG,Jaboticatubas,,,,,,,,,,CECAV,
Animalia,Chordata,Mammalia,Chiroptera,,,,,Lonchophylla dekeyseri,,especie,Mamiferos,-4.1,-41.7,,America do Sul,Brasil,PI,Piracuruca,,,,,,,,,,CECAV,
